0.013571,0.036822,0.779283,-0.109590,-0.015610,-0.734548,0.669467,0.120958,0.057835,0.212990,0.329772,-0.320571,0.077437,-0.615720,-0.258334,-0.097613,1.464232,-0.022080,0.261800,-0.015666,0.029405,0.289552,-0.003292,0.344651,-0.589251,1.010013,0.440380,0.021794,0.102524,-0.040080,-0.305894,0.649138,1.080855,-0.434773,0.021317,-0.116289
0.013689,0.037097,0.779301,-0.109518,-0.015759,-0.734662,0.669350,0.121103,0.057312,0.213369,0.328879,-0.319841,0.077611,-0.615562,-0.258364,-0.097581,1.464083,-0.022028,0.261800,-0.015571,0.029512,0.289777,-0.003269,0.344427,-0.590658,1.010528,0.439461,0.022147,0.102212,-0.039990,-0.306302,0.649819,1.080799,-0.434250,0.021243,-0.117315
0.013801,0.037361,0.779299,-0.109457,-0.015915,-0.734781,0.669225,0.121264,0.056780,0.213774,0.327997,-0.319119,0.077769,-0.615402,-0.258364,-0.097518,1.463852,-0.022038,0.261800,-0.015433,0.029578,0.290068,-0.003304,0.344216,-0.591848,1.011034,0.438698,0.022518,0.101886,-0.039796,-0.306660,0.650429,1.080604,-0.433797,0.021204,-0.118359
0.013902,0.037646,0.779316,-0.109417,-0.016030,-0.734913,0.669084,0.121323,0.056357,0.214234,0.327277,-0.318480,0.077893,-0.615246,-0.258274,-0.097516,1.463499,-0.022085,0.261800,-0.015333,0.029677,0.290401,-0.003156,0.344080,-0.592516,1.011263,0.438599,0.022749,0.101577,-0.039815,-0.306878,0.650862,1.080599,-0.433739,0.021143,-0.118955
0.014011,0.037927,0.779299,-0.109382,-0.016117,-0.735068,0.668917,0.121230,0.056109,0.214785,0.326829,-0.317979,0.077984,-0.615075,-0.258050,-0.097617,1.462963,-0.022205,0.261800,-0.015085,0.029952,0.290567,-0.003065,0.343822,-0.593132,1.011644,0.439143,0.022844,0.101457,-0.039605,-0.307246,0.651290,1.080368,-0.433996,0.021182,-0.118918
0.014123,0.038222,0.779308,-0.109372,-0.016178,-0.735237,0.668732,0.121061,0.055953,0.215404,0.326544,-0.317562,0.078048,-0.614886,-0.257741,-0.097762,1.462296,-0.022407,0.261800,-0.014795,0.030222,0.290794,-0.002915,0.343622,-0.593298,1.011889,0.440350,0.022832,0.101364,-0.039447,-0.307508,0.651540,1.080141,-0.434707,0.021267,-0.118495
0.014249,0.038522,0.779303,-0.109356,-0.016227,-0.735410,0.668543,0.120860,0.055829,0.216027,0.326254,-0.317146,0.078080,-0.614737,-0.257384,-0.097913,1.461559,-0.022573,0.261800,-0.014539,0.030530,0.291012,-0.002715,0.343416,-0.593244,1.012023,0.441641,0.022764,0.101263,-0.039325,-0.307753,0.651706,1.079941,-0.435303,0.021286,-0.117963
0.014354,0.038814,0.779335,-0.109336,-0.016250,-0.735574,0.668365,0.120588,0.055720,0.216584,0.325975,-0.316747,0.078071,-0.614687,-0.257014,-0.098052,1.460820,-0.022590,0.261800,-0.014337,0.030802,0.291198,-0.002535,0.343289,-0.593103,1.012112,0.442524,0.022648,0.101091,-0.039252,-0.307891,0.651745,1.079808,-0.435328,0.021155,-0.117593
0.014468,0.039136,0.779319,-0.109317,-0.016245,-0.735726,0.668201,0.120290,0.055635,0.217049,0.325608,-0.316321,0.077979,-0.614733,-0.256603,-0.098193,1.460064,-0.022382,0.261800,-0.014210,0.031053,0.291315,-0.002377,0.343257,-0.592981,1.012181,0.442740,0.022470,0.100831,-0.039203,-0.307920,0.651686,1.079718,-0.434436,0.020809,-0.117481
0.014582,0.039459,0.779340,-0.109270,-0.016237,-0.735902,0.668015,0.120078,0.055480,0.217559,0.324917,-0.315744,0.077835,-0.614931,-0.256134,-0.098218,1.459272,-0.022002,0.261800,-0.014211,0.031376,0.291561,-0.002114,0.342998,-0.591967,1.012073,0.443277,0.022110,0.100344,-0.039267,-0.308156,0.651301,1.079515,-0.433030,0.020163,-0.117331
