-0.013133,0.034633,0.779261,-0.013672,-0.111543,-0.670198,0.733625,-0.615549,0.255003,0.099791,1.460017,-0.022244,-0.261800,0.119407,-0.065429,-0.209509,0.341030,-0.329009,-0.076271,-0.035298,-0.049572,0.287078,0.010139,0.335935,-0.588826,1.057563,0.423242,0.020604,0.127620,-0.053929,-0.313403,0.637080,1.027044,-0.442856,0.023694,-0.094433
-0.013207,0.034850,0.779263,-0.013745,-0.111539,-0.670079,0.733733,-0.615184,0.254915,0.099710,1.460556,-0.022230,-0.261800,0.119370,-0.065213,-0.209852,0.340693,-0.328631,-0.076240,-0.035412,-0.049732,0.287082,0.009920,0.336416,-0.589394,1.057720,0.424214,0.020543,0.127527,-0.053549,-0.312993,0.638213,1.027693,-0.443326,0.023845,-0.094084
-0.013261,0.035107,0.779276,-0.013832,-0.111531,-0.669981,0.733822,-0.614793,0.254914,0.099771,1.461064,-0.022324,-0.261800,0.119281,-0.064980,-0.210098,0.340468,-0.328313,-0.076161,-0.035332,-0.049778,0.287221,0.009531,0.336675,-0.589774,1.057967,0.425447,0.020480,0.127627,-0.052975,-0.312786,0.638969,1.028088,-0.444352,0.024021,-0.093737
-0.013350,0.035317,0.779245,-0.013896,-0.111526,-0.669887,0.733908,-0.614427,0.254928,0.099938,1.461474,-0.022391,-0.261800,0.119122,-0.064774,-0.210321,0.340293,-0.328005,-0.076094,-0.035268,-0.049901,0.287272,0.009344,0.337060,-0.590142,1.058004,0.426477,0.020439,0.127726,-0.052507,-0.312490,0.639945,1.028668,-0.445318,0.024165,-0.093502
-0.013467,0.035545,0.779228,-0.013930,-0.111504,-0.669781,0.734007,-0.614133,0.254896,0.100166,1.461754,-0.022315,-0.261800,0.118892,-0.064621,-0.210597,0.340093,-0.327660,-0.076100,-0.035244,-0.050066,0.287285,0.009172,0.337451,-0.590469,1.058003,0.427292,0.020395,0.127625,-0.052096,-0.312203,0.640959,1.029271,-0.446082,0.024148,-0.093291
-0.013551,0.035805,0.779234,-0.013890,-0.111473,-0.669661,0.734122,-0.613943,0.254794,0.100515,1.461858,-0.022001,-0.261800,0.118499,-0.064585,-0.210940,0.339946,-0.327305,-0.076213,-0.035185,-0.050310,0.287194,0.008808,0.337774,-0.590827,1.058194,0.427845,0.020320,0.127137,-0.051639,-0.311993,0.641971,1.029819,-0.446649,0.023862,-0.093127
-0.013659,0.036053,0.779244,-0.013794,-0.111436,-0.669531,0.734248,-0.613832,0.254644,0.100993,1.461816,-0.021529,-0.261800,0.117964,-0.064647,-0.211316,0.339874,-0.326959,-0.076391,-0.035311,-0.050698,0.286924,0.008820,0.338320,-0.591099,1.058002,0.428033,0.020277,0.126399,-0.051462,-0.311668,0.643466,1.030722,-0.446859,0.023408,-0.093104
-0.013762,0.036290,0.779246,-0.013712,-0.111388,-0.669399,0.734377,-0.613743,0.254496,0.101455,1.461696,-0.021053,-0.261800,0.117480,-0.064667,-0.211711,0.339685,-0.326547,-0.076596,-0.035425,-0.051094,0.286738,0.008838,0.338899,-0.591320,1.057765,0.428128,0.020215,0.125740,-0.051284,-0.311346,0.644853,1.031515,-0.447005,0.022964,-0.093051
-0.013868,0.036546,0.779289,-0.013689,-0.111342,-0.669269,0.734503,-0.613634,0.254391,0.101772,1.461554,-0.020715,-0.261800,0.117147,-0.064544,-0.212106,0.339369,-0.326086,-0.076782,-0.035502,-0.051388,0.286696,0.008838,0.339382,-0.591659,1.057601,0.428122,0.020153,0.125529,-0.051086,-0.311089,0.646096,1.032154,-0.446963,0.022740,-0.092914
-0.013987,0.036778,0.779292,-0.013774,-0.111281,-0.669149,0.734620,-0.613485,0.254368,0.101873,1.461428,-0.020561,-0.261800,0.117097,-0.064185,-0.212488,0.338731,-0.325476,-0.076953,-0.035590,-0.051583,0.286840,0.008933,0.339878,-0.592157,1.057412,0.427847,0.020083,0.126044,-0.050976,-0.310822,0.647390,1.032717,-0.446451,0.022859,-0.092666
-0.014105,0.037053,0.779311,-0.013924,-0.111208,-0.669032,0.734735,-0.613328,0.254399,0.101838,1.461284,-0.020510,-0.261800,0.117230,-0.063663,-0.212868,0.337869,-0.324762,-0.077128,-0.035635,-0.051683,0.287118,0.008968,0.340273,-0.592791,1.057358,0.427375,0.019995,0.127047,-0.050847,-0.310600,0.648611,1.033138,-0.445632,0.023191,-0.092335
-0.014216,0.037317,0.779309,-0.014082,-0.111146,-0.668908,0.734854,-0.613168,0.254404,0.101770,1.461056,-0.020524,-0.261800,0.117392,-0.063126,-0.213276,0.336989,-0.324040,-0.077287,-0.035701,-0.051750,0.287432,0.009025,0.340583,-0.593423,1.057302,0.426933,0.019930,0.128084,-0.050742,-0.310418,0.649679,1.033519,-0.444901,0.023556,-0.091995
-0.014318,0.037601,0.779326,-0.014196,-0.111105,-0.668767,0.734986,-0.613014,0.254314,0.101768,1.460700,-0.020567,-0.261800,0.117451,-0.062705,-0.213738,0.336265,-0.323397,-0.077414,-0.035833,-0.051919,0.287681,0.009140,0.340938,-0.593938,1.057183,0.426724,0.019879,0.128684,-0.050620,-0.310186,0.650528,1.033872,-0.444677,0.023805,-0.091732
-0.014427,0.037883,0.779309,-0.014284,-0.111070,-0.668600,0.735141,-0.612843,0.254090,0.101866,1.460166,-0.020689,-0.261800,0.117359,-0.062458,-0.214289,0.335822,-0.322899,-0.077503,-0.036037,-0.052146,0.287909,0.009230,0.341188,-0.594272,1.057052,0.427117,0.019909,0.128647,-0.050432,-0.310010,0.650928,1.034118,-0.445345,0.023875,-0.091547
-0.014538,0.038177,0.779318,-0.014347,-0.111057,-0.668415,0.735310,-0.612656,0.253784,0.102004,1.459499,-0.020891,-0.261800,0.117192,-0.062296,-0.214909,0.335533,-0.322480,-0.077569,-0.036326,-0.052388,0.288126,0.009320,0.341342,-0.594496,1.056937,0.427877,0.019992,0.128256,-0.050220,-0.309893,0.651072,1.034280,-0.446551,0.023860,-0.091408
